web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller,category,brand,condition,sold_text,sold_num
1774637492-12,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/chrisna-rahardja/vivo-x80-pro-hp-5g-garansi-resmi-vivox80-hp-kamera-zeiss-vivo-x80-x80-black?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo X80 Pro HP 5G Garansi Resmi VivoX80 HP Kamera Zeiss vivo X80 - X80 Black,62990000,5.0,3 rating • 3 ulasan,Terjual 3,Chrisna Rahardja,Hp,Vivo,Bekas,Terjual 3,3
1774637497-13,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/unit-gadget/vivo-v23-5g-8-128-gb-fullset-likenew-accfresh-1733041451448371127?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo V23 5G 8/128 GB Fullset Likenew Accfresh,23000000,0,0 rating • 0 ulasan,2 barang berhasil terjual,UNIT GADGET,Hp,Vivo,Bekas,Terjual 2,2
1774637502-14,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/gladysshoop/vivo-s1-second-4-128gb?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,VIVO S1 SECOND 4/128GB,10000000,5.0,3 rating • 1 ulasan,Terjual 5,gladzka shop,Hp,Vivo,Bekas,Terjual 5,5
1774637507-15,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/arkakosmetik/vivo-v20se-ram-8-128-fullset-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo V20se ram 8/128 fullset resmi,22750000,5.0,1 rating • 0 ulasan,Terjual 1,arkastore777,Hp,Vivo,Bekas,Terjual 1,1
1774637512-16,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/afracall/vivo-x80-pro-5g-12-256gb-resmi-indonesia?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,VIVO X80 PRO 5G 12/256GB Resmi Indonesia,89990000,5.0,6 rating • 1 ulasan,Terjual 7,afra call,Hp,Vivo,Bekas,Terjual 7,7
1774637517-17,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/joloshop-indonesia-gadget/vivo-y19s-6-128gb-second-fullset-garansi-1734217818161710794?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,"VIVO Y19S 6/128GB SECOND FULLSET GARANSI - 6/128, A",15750000,0,0 rating • 0 ulasan,1 barang berhasil terjual,Joloshop Indonesia gadget,Hp,Vivo,Bekas,Terjual 1,1
1774637522-18,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/didoalfarezi/vivo-v20-8-128gb-fullset-mulus-likenew-net?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo V20 8/128GB fullset mulus likenew net,16750000,5.0,22 rating • 13 ulasan,Terjual 40+,pho pho cell,Hp,Vivo,Bekas,Terjual 40+,40
1774637527-19,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/misterbb/vivo-v7-plus-4-64gb-resmi-second-original?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo V7 plus 4/64gb resmi second original,5990000,5.0,4 rating • 4 ulasan,Terjual 7,Misterbb,Hp,Vivo,Bekas,Terjual 7,7
1774637532-20,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/archive-tokohex-1-167866/vivo-v27-8-256-super-mulus-1731604213736048581?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,VIVO V27 8/256 SUPER MULUS,33000000,0,0 rating • 0 ulasan,Terjual 0,arsyshoopp17,Hp,Vivo,Bekas,Terjual 0,0
1774637537-21,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/afracall/vivo-x200-5g-12-256-gb-garansi-resmi-indonesia-1729838024498710107?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,VIVO X200 5G 12/256 GB Garansi Resmi Indonesia - Hitam,104990000,5.0,3 rating • 3 ulasan,Terjual 5,afra call,Hp,Vivo,Bekas,Terjual 5,5
1774637542-22,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/dison-cell/vivo-v29-5g-8-256gb-second-resmi-original?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo v29 5g 8/256gb second resmi original,33000000,5.0,2 rating • 0 ulasan,Terjual 4,DISON CELL,Hp,Vivo,Bekas,Terjual 4,4
1774637547-23,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/mutiara-flasher-gadget/vivo-y18-ram-4-64gb-ram-4-128gb-6-128gb-second-original-ram-4-64gb-b6847?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo Y18 Ram 4/64GB | Ram 4/128GB | 6/128GB Second Original - Ram 4/64GB,12291110,5.0,1 rating • 1 ulasan,Terjual 3,Mutiara Flasher Gadget,Hp,Vivo,Bekas,Terjual 3,3
1774637552-24,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/markas-gadget-store/vivo-t1-5g-8-256-second-fullset-1732677491745784911?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,VIVO T1 5G 8/256 SECOND FULLSET,13500000,0,0 rating • 0 ulasan,1 barang berhasil terjual,Markas Gadget Store_NEW,Hp,Vivo,Bekas,Terjual 1,1
1774637558-25,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/queencellshop/vivo-y28-4g-8-128gb-second-fullset?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,vivo y28 4g 8/128gb second fullset,15250000,5.0,1 rating • 1 ulasan,Terjual 5,Queen Cellshop,Hp,Vivo,Bekas,Terjual 5,5
1774637563-26,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/macaroni-ibnu/vivo-y03t-4-64-ip54-tahan-air-ai-dual-camera-5000mah-15w-flashcharge-layar-sunlight-90hz-vv168nrml-space-black-1732257994815407392?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,"vivo Y03t (4+64) - IP54 Tahan Air, AI Dual Camera 5000mAh + 15W FlashCharge, Layar Sunlight 90Hz - VV168NRML - Space Black",9000000,0,0 rating • 0 ulasan,Terjual 0,Berkah Makaroni,Hp,Vivo,Bekas,Terjual 0,0
1774637568-27,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/yunbun-cell/vivo-y20s-v2029-8-128-fullset-jaminan-bnib-baru-garansi-resmi-full-1th?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo Y20s V2029 8/128 Fullset Jaminan BNIB Baru Garansi Resmi Full 1Th,15000000,0,0 rating • 0 ulasan,1 barang berhasil terjual,CTfTAHOO,Hp,Vivo,Bekas,Terjual 1,1
1774637573-28,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/misterbb/vivo-v11-pro-6-64-resmi-original?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo V11 pro 6/64 Resmi Original,9750000,4.5,2 rating • 2 ulasan,Terjual 2,Misterbb,Hp,Vivo,Bekas,Terjual 2,2
1774637578-29,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/alaix/vivo-v27-5g-8-256-second-fullset-original-tanpa-charger-0c7d8?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo V27 5G 8/256 Second Fullset Original - Tanpa charger,30990000,5.0,4 rating • 2 ulasan,Terjual 6,A STORE GADGET_NEW,Hp,Vivo,Bekas,Terjual 6,6
1774637583-30,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/chrizone/vivo-v40-garansi-sampai-september-12-256-1730883325307356181?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo V40 - Garansi sampai  September - 12/256 - Ungu,55000000,0,0 rating • 0 ulasan,3 barang berhasil terjual,chrizone,Hp,Vivo,Bekas,Terjual 3,3
1774637588-31,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/tayostoree/vivo-v50-5g-12-256-fulset-second-like-new-1731526514233279869?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo V50 5G 12/256 Fulset Second Like New,55000000,5.0,2 rating • 2 ulasan,Terjual 3,Tayo Storee,Hp,Vivo,Bekas,Terjual 3,3
1774637593-32,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/supersupercell/vivo-v20-se-second-fullset-1730866454445066155?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,VIVO V20 SE SECOND FULLSET - GRADE C - DENT,10000000,4.2,18 rating • 13 ulasan,Terjual 50+,supersupercell,Hp,Vivo,Bekas,Terjual 50+,50
1774637598-33,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/dison-cell/vivo-v50-5g-12-256-gb-second-original-garansi-panjang-1731162499308356818?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo V50 5G 12/256 GB Second Original (garansi panjang),48000000,3.0,2 rating • 1 ulasan,Terjual 4,DISON CELL,Hp,Vivo,Bekas,Terjual 4,4
1774637603-34,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/xyen-tian/handphone-second-oppo-a5-2020-oppoa16k-vivo-y19-1734065860646635053?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,"Handphone second Oppo A5 2020 , OppoA16k, Vivo y19 - Vivo Y19 6+6/128 black",3000000,0,0 rating • 0 ulasan,1 barang berhasil terjual,Xyen Tian,Hp,Vivo,Bekas,Terjual 1,1
1774637608-35,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/kapuascellular/vivo-v40-lite-4g-8-256-resmi-1732023574186788211?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,vivo v40 lite 4G 8/256 resmi,25000000,0,0 rating • 0 ulasan,1 barang berhasil terjual,kapuas cellular,Hp,Vivo,Bekas,Terjual 1,1
1774637613-36,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/cs-store-234/vivo-y71-ram-6-128-gb-original-1733669704235910869?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,vivo y71 ram 6/128 gb original,4000000,0,0 rating • 0 ulasan,Terjual 0,Cs store 234,Hp,Vivo,Bekas,Terjual 0,0
1774637618-37,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/azizah24/vivo-v50-5g-ram-8-256-seken-berkualitas-1733814352299394273?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,"vivo v50 5g ram 8/256, seken berkualitas",45200000,0,0 rating • 0 ulasan,2 barang berhasil terjual,azizstore24,Hp,Vivo,Bekas,Terjual 2,2
1774637623-38,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/getgadgetlyid/vivo-v60-lite-8gb-8gb-256gb-garansi-resmi-indonesia-tambah-tumbler-300ml-400ml-produk-original-1732831988752811131?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,VIVO V60 Lite 8GB+8GB 256GB Garansi Resmi Indonesia - Vibing Pink,44990000,5.0,4 rating • 1 ulasan,Terjual 4,Getgadgetly.id,Hp,Vivo,Bekas,Terjual 4,4
1774637628-39,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/didoalfarezi/hp-vivo-v21-5g-8-128gb-fullset-mulus-likenew?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,hp Vivo V21 5G 8/128GB fullset mulus Likenew,21000000,4.9,39 rating • 19 ulasan,Terjual 50+,pho pho cell,Hp,Vivo,Bekas,Terjual 50+,50
1774637633-40,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/tidhistore/vivo-x100-pro-16-512-fullset-garansi-juni-2025-1731030325276673702?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo X100 Pro 16/512 fullset Garansi Juni 2025,110000000,5.0,2 rating • 1 ulasan,Terjual 2,tidhistore,Hp,Vivo,Bekas,Terjual 2,2
1774637638-41,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/archive-tokohex-1-167866/vivo-27-5g-8-256-super-mulus-1731607938668922821?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,VIVO 27 5G 8/256 SUPER MULUS,31500000,0,0 rating • 0 ulasan,Terjual 0,arsyshoopp17,Hp,Vivo,Bekas,Terjual 0,0
1774637643-42,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/goodponsel/vivo-y100-5g-gb-second-original-bergaransi-1731231029294958417?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo Y100 5G GB Second Original Bergaransi,29490000,0,0 rating • 0 ulasan,Terjual 0,Good Ponsel,Hp,Vivo,Bekas,Terjual 0,0
1774637648-43,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/misterbb/vivo-y30-dual-4-64gb-resmi-original-termurah-1732291921870357763?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo Y30 Dual 4/64gb Resmi original termurah,6500000,0,0 rating • 0 ulasan,Terjual 0,Misterbb,Hp,Vivo,Bekas,Terjual 0,0
1774637653-44,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/majumundurshop5678/vivo-v60-8-256-resmi-likenew-1733459524244834204?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo v60 8/256 resmi likenew,63000000,5.0,1 rating • 0 ulasan,Terjual 3,MajuMundurShop5678,Hp,Vivo,Bekas,Terjual 3,3
1774637659-45,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/afizahqaila/hp-vivo-y15-ram-8-128-fullset33?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,hp vivo Y15 ram 8/128 fullset33,16000000,5.0,18 rating • 3 ulasan,Terjual 40+,AfizahQaila,Hp,Vivo,Bekas,Terjual 40+,40
1774637664-46,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/bintangcom88/vivo-y29-ram-6gb-rom-128gb-putih-1733453022022764480?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo Y29 Ram 6GB/Rom 128GB Putih,17250000,0,0 rating • 0 ulasan,Terjual 0,Bintang Comm,Hp,Vivo,Bekas,Terjual 0,0
1774637669-47,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/lutfcell/vivo-y400-8-256-second-garansi-resmi-indonesia-1733400884312967145?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,vivo y400 8/256 second garansi resmi Indonesia - 8/128gb,23990000,5.0,1 rating • 1 ulasan,Terjual 1,lutfcell,Hp,Vivo,Bekas,Terjual 1,1
1774637674-48,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/zetacell/vivo-x100pro-12-512-second-hp-only-mulus-1732046450925929686?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo X100pro 12/512 Second Hp only mulus,97500000,5.0,1 rating • 1 ulasan,Terjual 1,zetacell_NEW,Hp,Vivo,Bekas,Terjual 1,1
1774637679-49,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/mutiara-flasher-gadget/vivo-v30e-ram-8-128gb-ram-8-256gb-bekas-original-ram-8-128gb-9723f?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo V30E Ram 8/128GB | Ram 8/256GB Bekas Original - Ram 8/128GB,27308880,5.0,1 rating • 1 ulasan,Terjual 3,Mutiara Flasher Gadget,Hp,Vivo,Bekas,Terjual 3,3
1774637684-50,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/haedanasapedia/vivo-v20-se-8-128-fullset-like-new-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo V20 SE 8/128 Fullset Like New Garansi Resmi,18000000,5.0,4 rating • 4 ulasan,Terjual 4,Haeda Nasapedia,Hp,Vivo,Bekas,Terjual 4,4
1774637689-51,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/didoalfarezi/vivo-v60-12-512gb-fullset-ori-mulus-second-1732898224501523563?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,vivo V60 12/512GB fullset ori mulus second - 12/256,61000000,5.0,3 rating • 1 ulasan,Terjual 9,pho pho cell,Hp,Vivo,Bekas,Terjual 9,9
1774637694-52,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/elbcell/vivo-x60-pro-resmi-indonesia-vivo?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo X60 Pro Resmi Indonesia. Vivo,54990000,0,0 rating • 0 ulasan,Terjual 0,El B Koleksi,Hp,Vivo,Bekas,Terjual 0,0
1774637699-53,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/fastgadget/vivo-v15-pro-6-128gb-fullset-mulus-11609?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo V15 Pro 6/128GB Fullset Mulus 11609,15500000,5.0,1 rating • 0 ulasan,Terjual 4,FAST GADGET OFFICIAL,Hp,Vivo,Bekas,Terjual 4,4
1774637704-54,https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo,https://www.tokopedia.com/didoalfarezi/vivo-v25-pro-5g-12-256gb-fullset-second-mulus?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch,Vivo V25 Pro 5G 12/256GB fullset second mulus,31500000,5.0,1 rating • 0 ulasan,Terjual 4,pho pho cell,Hp,Vivo,Bekas,Terjual 4,4
