web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777992137-1850","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Hp Realme 10 8/128 GB dan 8/256 GB 50MP Kamera Color Al","2.748.000","","","","Kab. Mojokerto"
"1777992137-1851","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Hp Realme C30S ram 3/32 GB dan 4/64 GB 5000mAh Massive Battery","1.338.000","","","","Kab. Mojokerto"
"1777992137-1852","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 6 Smartphone [128GB/ 8GB]","3.499.000","","Terjual 8","","Kota Surabaya"
"1777992137-1853","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 7 Smartphone [8GB/ 128GB]","3.999.000","","Terjual 4","","Kota Surabaya"
"1777992137-1854","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 5i Smartphone [4GB - 64GB]","2.199.000","","Terjual 48","","Kota Surabaya"
"1777992137-1855","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 5 Pro Smartphone [128GB/ 4GB] Crystal Green","3.099.000","","Terjual 5","","Kota Surabaya"
"1777992137-1856","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Hp Realme 10 Pro 5G 8/128 GB & 8/256 GB 108MP ProLight Camera 5000mAh","3.998.000","","","","Kab. Mojokerto"
"1777992137-1857","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","realme X2 Pro Smartphone [256 GB/ 12 GB/ Official Store]","7.799.000","5","Terjual 12","","Kota Surabaya"
"1777992137-1858","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 13 5G 12/256","3.998.000","","Terjual 13","","Kota Surabaya"
"1777992137-1859","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME NOTE 60 6/128 GARANSI RESMI","1.697.000","","Terjual 11","","Kota Surabaya"
"1777992137-1860","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 13 PRO 12/256 GARANSI RESMI","6.365.000","","","","Kota Surabaya"
"1777992137-1861","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Handphone Realme 11 8/256 GB","3.807.000","","","Kota Bandung","MetaCore Store Flagship Store"
"1777992137-1862","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C31 Smartphone [3/32GB] Garansi Resmi","1.450.000","5","Terjual 3","Kota Jakarta Pusat","Global Teleshop Flagship Store"
"1777992137-1863","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme Narzo 50A Smartphone [4/128GB] Garansi Resmi","2.399.000","","","Kota Jakarta Pusat","Global Teleshop Flagship Store"
"1777992137-1864","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C11 2021 Smartphone [2/32GB] Garansi Resmi","1.349.000","","","Kota Jakarta Pusat","Global Teleshop Flagship Store"
"1777992137-1865","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 10 Smartphone [8GB/128GB] Garansi Resmi","2.799.000","","Terjual 1","Kota Salatiga","SINAR MAS SELLULER Flagship Store"
"1777992137-1866","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 10 Smartphone [8GB/256GB] Garansi Resmi","2.999.000","","","Kota Salatiga","SINAR MAS SELLULER Flagship Store"
"1777992137-1867","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C53 Smartphone [6GB/128GB] Garansi Resmi","1.999.000","5","Terjual 13","Kota Salatiga","SINAR MAS SELLULER Flagship Store"
"1777992137-1868","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C51 Smartphone [4GB/128GB] Garansi Resmi","1.699.000","","","Kota Salatiga","SINAR MAS SELLULER Flagship Store"
"1777992137-1869","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C55 Smartphone [6GB/128GB] Garansi Resmi","2.299.000","5","Terjual 2","Kota Salatiga","SINAR MAS SELLULER Flagship Store"
"1777992137-1870","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C51 Smartphone [4GB/64GB] Garansi Resmi","1.399.000","5","Terjual 3","Kota Salatiga","SINAR MAS SELLULER Flagship Store"
"1777992137-1871","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C53 Smartphone [8GB/256GB] Garansi Resmi","2.299.000","","","Kota Salatiga","SINAR MAS SELLULER Flagship Store"
"1777992137-1872","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C67 Smartphone [8GB/128GB] Garansi Resmi","2.599.000","","","Kota Salatiga","SINAR MAS SELLULER Flagship Store"
"1777992137-1873","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C67 Smartphone [8GB/256GB] Garansi Resmi","2.999.000","","","Kota Salatiga","SINAR MAS SELLULER Flagship Store"
"1777992137-1874","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 11 4G Smartphone [8GB/256GB] Garansi Resmi","3.299.000","","","Kota Salatiga","SINAR MAS SELLULER Flagship Store"
"1777992137-1875","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 10 Pro Plus Smartphone [12GB/256GB] Garansi Resmi","6.999.000","","","Kota Salatiga","SINAR MAS SELLULER Flagship Store"
"1777992137-1876","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 10 Pro Plus Smartphone [8GB/128GB] Garansi Resmi","5.999.000","","","Kota Salatiga","SINAR MAS SELLULER Flagship Store"
"1777992137-1877","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C51s Smartphone [6GB/128GB] New Garansi Resmi","1.599.000","","","Kota Salatiga","SINAR MAS SELLULER Flagship Store"
"1777992137-1878","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C35 4/64GB smartphone","1.699.000","5","Terjual 139","Kab. Kudus","Telering Flagship Store"
"1777992137-1879","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 6 Smartphone Android [4/ 128 GB]","2.589.000","","Terjual 22","Kab. Cirebon","Complete.Selular Flagship Store"
"1777992137-1880","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C11 Smartphone [32GB/ 2GB]","1.199.000","","","Kab. Indramayu","Telering Flagship Store"
"1777992137-1881","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 11 Pro 5G Smartphone [8GB/256GB] Garansi Resmi","4.999.000","","","Kota Salatiga","SINAR MAS SELLULER Flagship Store"
"1777992137-1882","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 11 Pro+ 5G Smartphone [12GB/512GB] Garansi Resmi","6.999.000","","","Kota Salatiga","SINAR MAS SELLULER Flagship Store"
"1777992137-1883","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C33 4/128GB Smartphone","1.999.000","","","Kab. Indramayu","Telering Flagship Store"
"1777992137-1884","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 10 8/256GB","3.399.000","","Terjual 4","Kab. Kudus","Telering Flagship Store"
"1777992137-1885","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C11","1.298.000","","","Kota Jakarta Pusat","Princess Flagship Store"
"1777992137-1886","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C51 NFC 4GB/128GB Smartphone Garansi resmi realme Indonesia","1.625.000","5","Terjual 297","","Kota Jakarta Timur"
"1777992137-1887","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","realme C51 NFC 4GB-128GB Garansi resmi 1 tahun","1.625.000","5","Terjual 29","","Kota Jakarta Timur"
"1777992137-1888","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 11 Pro 5G [8+8GB/256GB] Garansi resmi 1 tahun","3.725.000","","Terjual 5","","Kota Jakarta Timur"
"1777992137-1889","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 6 Pro Smartphone [128GB/8GB]","3.499.000","5","Terjual 47","","Kota Jakarta Pusat"
"1777992137-1890","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C53 - SMARTPHONE","1.959.000","","Terjual 2","","Kab. Bojonegoro"
"1777992137-1891","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 5 Smartphone [32 GB/ 3 GB]","1.849.000","","Terjual 1","","Kota Medan"
"1777992137-1892","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C31 Smartphone [4GB-64GB]","1.899.000","5","Terjual 14","","Kab. Lamongan"
"1777992137-1893","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C11 Smartphone [2+32GB]","1.599.000","","","","Kota Balikpapan"
"1777992137-1894","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C31 Smartphone [3GB-32GB]","1.699.000","5","Terjual 17","","Kab. Lamongan"
"1777992137-1895","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 10 PRO SMARTPHONE 8/128GB","4.299.000","","Terjual 1","","Kab. Lamongan"
"1777992137-1896","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 5i Smartphone [32GB/ 3GB]","2.399.000","","","","Kota Malang"
"1777992137-1897","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 7 Pro 8/128GB Smartphone [ Garansi Resmi REALME ]","7.500.000","5","Terjual 2","","Kota Balikpapan"
"1777992137-1898","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C15 Smartphone [ 4GB-64GB ]","2.199.000","","","","Kota Balikpapan"
"1777992137-1899","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C30s SMARTPHONE 3 + 32GB","1.399.000","","","","Kab. Bojonegoro"
"1777992137-1900","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme GT Neo 3 Smartphone 8GB/ 256GB","6.999.000","5","Terjual 1","","Kab. Bojonegoro"
"1777992137-1901","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C51 4/64GB -SMARTPHONE","1.341.000","4","Terjual 3","","Kab. Bojonegoro"
"1777992137-1902","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C35 4/128Gb Smartphone","2.499.000","5","Terjual 12","","Kab. Bojonegoro"
"1777992137-1903","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C53 8/256GB -SMARTPHONE","2.252.000","","","","Kab. Tuban"
"1777992137-1904","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 11 8/256GB - SMARTPHONE","3.111.000","5","Terjual 1","","Kab. Bojonegoro"
"1777992137-1905","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C67 8/256GB - SMARTPHONE","2.742.000","","","","Kab. Lamongan"
"1777992137-1906","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 10 PRO+ 8/128GB - SMARTPHONE","5.999.000","","","","Kab. Bojonegoro"
"1777992137-1907","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 9 8/128GB Smartphone","3.331.000","","","","Kab. Lamongan"
"1777992137-1908","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C67 8/128GB -SMARTPHONE","2.350.000","","","","Kab. Lamongan"
"1777992137-1909","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 11 PRO 5G - SMARTPHONE","4.242.000","","","","Kab. Bojonegoro"
"1777992137-1910","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C35 4/64GB Smartphone","2.199.000","1","Terjual 3","","Kab. Lamongan"
"1777992137-1911","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme c30 4/64GB - Smartphone","1.699.000","","Terjual 2","","Kab. Lamongan"
"1777992137-1912","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 13 PRO+ 12/256GB - SMARTPHONE","6.162.000","","","","Kab. Bojonegoro"
"1777992137-1913","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 13 PRO 12/256GB - SMARTPHONE","5.740.000","","","","Kab. Bojonegoro"
"1777992137-1914","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 13 8/128GB 8/256GB - SMARTPHONE","2.748.000","","","","Kab. Bojonegoro"
"1777992137-1915","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 9 Pro 5G [8GB/128GB] Smartphone","3.999.000","","Terjual 1","","Kab. Lamongan"
"1777992137-1916","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C51S 6/128GB - SMARTPHONE","1.592.000","","Terjual 3","","Kab. Tuban"
"1777992137-1917","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 9i [6GB/128GB] - Smartphone","2.999.000","","","","Kab. Lamongan"
"1777992137-1918","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C63 6/128GB 8/128GB - SMARTPHONE","1.900.000","","","","Kab. Bojonegoro"
"1777992137-1919","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 13 PLUS 5G 12/256 - SMARTPHONE","3.640.000","","","","Kab. Bojonegoro"
