web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1778024847-4467","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO RENO 8 4G RAM 8+8/256 GB GARANSI RESMI ORIGINAL BISA KREDIVO / PAYLATER","4.250.000","","","","Kota Surabaya"
"1778024847-4468","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo A5 Ram 8/128GB | 8/256GB Segel Original & Bergaransi Resmi","1.999.000","","","","Kota Surabaya"
"1778024847-4469","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo Reno 11 F 5G Ram 8 Rom 256GB Segel Original & Bergaransi Resmi","2.799.000","","","","Kota Surabaya"
"1778024847-4470","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo A5X Ram 4/128GB | 6/128GB Segel Original & Bergaransi Resmi","1.625.000","","","","Kota Surabaya"
"1778024847-4471","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo Reno 8T 4G Ram 8 + Expansion Up To 8GB Rom 256GB","3.575.000","","","","Kota Surabaya"
"1778024847-4472","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A3 PRO 5G RAM 8/256 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","3.999.000","","","","Kota Surabaya"
"1778024847-4473","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO RENO 11F 5G RAM 8/256 GB GARANSI RESMI ORIGINAL BISA KREDIVO / PAYLATTER","4.250.000","","","","Kota Surabaya"
"1778024847-4474","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo A5i Ram 4/64GB | 4/128GB Segel Original & Bergaransi Resmi","1.399.000","","Terjual 1","","Kota Surabaya"
"1778024847-4475","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A5 PRO 4G RAM 8/128 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","2.850.000","","","","Kota Surabaya"
"1778024847-4476","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A5 PRO 4G RAM 8/256 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","3.099.000","","","","Kota Surabaya"
"1778024847-4477","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO RENO 13F 5G RAM 12/256 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","5.999.000","","","","Kota Surabaya"
"1778024847-4478","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO RENO 11 5G PRO RAM 12/512 GB GARANSI RESMI ORIGINAL BISA KREDIVO / PAYLATER","8.999.000","","","","Kota Surabaya"
"1778024847-4479","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO FIND X8 5G RAM 12/256 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA PAYLATER","13.999.000","","","","Kota Surabaya"
"1778024847-4480","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO FIND X8 5G RAM 16/512 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","15.999.000","","","","Kota Surabaya"
"1778024847-4481","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo Reno 8T 4G Ram 8 + Expansion Up To 8GB Rom 256GB","3.089.000","","","","Kota Surabaya"
"1778024847-4482","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO RENO 8Z 5G RAM 8/256 GB GARANSI RESMI ORIGINAL BISA KREDIVO / PAYLATER","5.250.000","","","","Kota Surabaya"
"1778024847-4483","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO FIND N3 5G RAM 16/512 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","19.999.000","","","","Kota Surabaya"
"1778024847-4484","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A78 5G 8+8/128 GB GARANSI RESMI 1 TAHUN BISA KREDIVO / PAYLATER","3.695.000","","","","Kota Surabaya"
"1778024847-4485","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO RENO 8T 4G 8+8/256 GARANSI RESMI 1 TAHUN BISA KREDIVO / PAYLATER","4.095.000","","","","Kota Surabaya"
"1778024847-4486","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A5 PRO 5G RAM 8/256 GB GARANSI RESMI ORIGINAL 1 TAJUN BISA KREDIVO","4.299.000","","","","Kota Surabaya"
"1778024847-4487","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A5x 4GB/128GB & 6GB/128GB [Military-Grade Shock Resistance, IP65 Water Resistant, 6000mAh Large Battery, 45W","2.012.500","5","Terjual 36","","Kota Surabaya"
"1778024847-4488","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo Reno 13 5G Ram 12/256GB | 12/512GB Segel Original & Bergaransi Resmi","5.450.000","","","","Kota Surabaya"
"1778024847-4489","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO FIND X8 PRO 5G RAM 16/512 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","19.999.000","","","","Kota Surabaya"
"1778024847-4490","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A6X SERIES 64GB - 128GB - 120Hz- NEW GARANSI RESMI 1 TAHUN","1.899.000","","Terjual 1","","Kota Surabaya"
"1778024847-4491","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A79 5G RAM 8/256 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO / PAYLATER","3.799.000","","","","Kota Surabaya"
"1778024847-4492","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO FIND N3 FLIP 5G RAM 12/256 GB GARANSI RESMI ORIGINAL 1 TAHUN BISA KREDIVO","14.499.000","","","","Kota Surabaya"
"1778024847-4493","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","hp oppo reno10 Pro 5g","10.999.000","","Terjual 2","","Kota Makassar"
"1778024847-4494","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A5x 4GB/128GB & 6GB/128GB [Military-Grade Shock Resistance, IP65 Water Resistant, 6000mAh Large Battery, 45W","2.025.000","5","Terjual 31","","Kota Surabaya"
"1778024847-4495","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo A6 pro 4G 8/256 A6 pro 5G 8/256 garansi resmi no repack","4.999.000","","Terjual 1","","Kota Surabaya"
"1778024847-4496","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO RENO 8T 5G ram 8/256 gb garansi resmi 1 tahun original bisa kredivo / paylater","5.845.000","","","","Kota Surabaya"
"1778024847-4497","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo A78 4G | 5G Ram 8/128GB | 8/256GB Segel Original & Bergaransi Resmi","2.050.000","","","","Kota Surabaya"
"1778024847-4498","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo Reno 13F 4G | 5G Ram 8/256GB | 12/256GB Segel Original & Bergaransi Resmi","2.880.000","","","","Kota Surabaya"
"1778024847-4499","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A79 5G 8GB/256GB [Dual Stereo Speakers, 33W SUPERVOOC, 5000mAh Large Battery, 50MP AI Camera]","3.505.250","","Terjual 6","","Kota Surabaya"
"1778024847-4500","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A6x [IP64 Water & Dust Resistance, 6500mAh Large Battery, Snapdragon 685, 120Hz Fast Responsive Screen] - Garansi Resmi","3.899.000","","Terjual 5","","Kota Surabaya"
"1778024847-4501","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO Reno11 5G 8GB/256GB [50MP OIS Main Camera, 32MP Telephoto Portrait, 67W SUPERVOOC, 5000mAh Large Battery]","4.507.500","","Terjual 14","","Kota Surabaya"
"1778024847-4502","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO Reno11 5G 8GB/256GB [50MP OIS Main Camera, 32MP Telephoto Portrait, 67W SUPERVOOC, 5000mAh Large Battery]","4.299.000","","Terjual 30","","Kota Surabaya"
"1778024847-4503","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo Reno 12F 4G | 5G Ram 8/256GB | 12/256GB | 12/512GB Segel Original & Bergaransi Resmi","2.305.000","","","","Kota Surabaya"
"1778024847-4504","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A6x Ram 4GB+128GB [IP64 Water & Dust Resistance, 6500mAh Large Battery, Snapdragon 685, 120Hz Fast Responsive Screen] - Garansi Resmi","2.899.000","","Terjual 2","","Kota Surabaya"
"1778024847-4505","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A6x Ram 6GB+128GB [IP64 Water & Dust Resistance, 6500mAh Large Battery, Snapdragon 685, 120Hz Fast Responsive Screen] - Garansi Resmi","3.499.000","","","","Kota Surabaya"
"1778024847-4506","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A6x Ram 4GB+64GB [IP64 Water & Dust Resistance, 6500mAh Large Battery, Snapdragon 685, 120Hz Fast Responsive Screen] - Garansi Resmi","2.099.000","","Terjual 1","","Kota Surabaya"
"1778024847-4507","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Hp oppo Reno 7 z Jaringan 5G","4.099.000","","","","Kab. Bogor"
"1778024847-4508","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A16 RESMi OPPO","1.799.000","","Terjual 2","","Kab. Sidoarjo"
"1778024847-4509","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A16 RESMi OPPO","1.799.000","","Terjual 2","","Kab. Sidoarjo"
"1778024847-4510","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A16 RESMi OPPO","1.999.000","","Terjual 1","","Kab. Sidoarjo"
"1778024847-4511","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A60","2.599.000","5","Terjual 9","","Kab. Sidoarjo"
"1778024847-4512","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A54 6/128 Garansi Resmi Oppo Indonesia","3.000.000","","Terjual 1","","Kab. Sidoarjo"
"1778024847-4513","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A16","1.899.000","","Terjual 3","","Kab. Sidoarjo"
"1778024847-4514","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A76","3.399.000","","","","Kab. Sidoarjo"
"1778024847-4515","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A74","3.399.000","5","Terjual 3","","Kab. Sidoarjo"
"1778024847-4516","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A95","3.799.000","","Terjual 2","","Kab. Sidoarjo"
"1778024847-4517","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo A96 Ram 8/256GB Garansi Resmi Oppo Indonesia","4.099.000","","Terjual 1","","Kab. Sidoarjo"
"1778024847-4518","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A57","2.399.000","","","","Kab. Sidoarjo"
"1778024847-4519","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo A16e 3/32GB Garansi Resmi Oppo Indonesia","1.649.000","","","","Kab. Sidoarjo"
"1778024847-4520","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo A16k Ram 4/64 Garansi Resmi Oppo Indonesia","2.199.000","","","","Kab. Sidoarjo"
"1778024847-4521","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO RENO 8 SERIES","4.999.000","","","","Kab. Sidoarjo"
"1778024847-4522","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO N3 FLIP","27.999.000","","Terjual 2","","Kab. Sidoarjo & kota lainnya"
"1778024847-4523","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo A16e","1.649.000","","","","Kab. Sidoarjo"
"1778024847-4524","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A77S","3.499.000","","","","Kab. Sidoarjo"
"1778024847-4525","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO RENO 7 Z","5.599.000","","","","Kab. Sidoarjo"
"1778024847-4526","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A16 Ram 3/32 & 4/64 Garansi Resmi Oppo Indonesia","1.799.000","","","","Kab. Sidoarjo"
"1778024847-4527","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO RENO 8 Z","9.500.000","","Terjual 5","","Kota Surabaya"
"1778024847-4528","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo A55 4/64","2.699.000","","","","Kab. Sidoarjo"
"1778024847-4529","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A54 6/128","3.099.000","","","","Kab. Sidoarjo"
"1778024847-4530","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo A96 8/256","3.999.000","","","","Kab. Sidoarjo"
"1778024847-4531","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A77S ram 8+8 rom 128gb garansi resmi oppo","3.499.000","","","","Kab. Sidoarjo"
"1778024847-4532","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A54 4/64","2.499.000","","","","Kab. Sidoarjo"
"1778024847-4533","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO RENO 7 5G","7.499.000","","","","Kab. Sidoarjo"
"1778024847-4534","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A17 4/64","2.099.000","","","","Kab. Sidoarjo"
"1778024847-4535","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo a57 4/64","2.399.000","","","","Kab. Sidoarjo"
"1778024847-4536","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A54 6/128","3.099.000","","Terjual 2","","Kab. Sidoarjo"
"1778024847-4537","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO FIND X5 PRO","14.999.000","","","","Kab. Sidoarjo"
"1778024847-4538","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo A6X 4/64GB Snapdragon 685, Layar 120Hz, Baterai 6500mAh Garansi Resmi Oppo Indonesia 1 Tahun","2.120.000","5","Terjual 4","Kota Tangerang","Evogad Flagship Store"
"1778024847-4539","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A54 6/128","2.799.000","5","Terjual 4","","Kab. Sidoarjo"
"1778024847-4540","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo A17K ram 3gb rom 64gb garansi resmi oppo Indonesia","1.699.000","","","","Kab. Sidoarjo"
"1778024847-4541","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo A55 4/64","2.699.000","","","","Kab. Sidoarjo"
"1778024847-4542","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A53 4/128","2.699.000","","","","Kab. Sidoarjo"
"1778024847-4543","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A74 6/128","3.399.000","","Terjual 5","","Kab. Sidoarjo"
"1778024847-4544","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Pre-order","7.999.000","","","","Kab. Sidoarjo"
"1778024847-4545","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo A6x Series","2.199.000","","","","Kab. Sidoarjo"
"1778024847-4546","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A16 4/64","2.499.000","","Terjual 5","","Kab. Sidoarjo"
"1778024847-4547","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo A95 8/128","3.799.000","","","","Kab. Sidoarjo"
"1778024847-4548","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo Reno 12 5G","6.999.000","","Terjual 10","","Kab. Sidoarjo & kota lainnya"
"1778024847-4549","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","Oppo Reno 8z 5G","5.999.000","","","","Kota Surabaya"
"1778024847-4550","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=5&start=160","OPPO A74 6GB/128GB","3.399.000","5","Terjual 7","","Kab. Sidoarjo"
"1778025270-4551","https://www.blibli.com/cari/hp%20oppo?brand=OPPO&sort=0&category=AN-1000001&intent=false&firstLoad=false&page=4&start=120","[NEW] OPPO A6x 6GB+128GB/256GB [IP64 Water & Dust Resistance, 6500mAh Large Battery, Snapdragon 685, 120Hz Fast Responsive Screen]","3.509.025","5","Terjual 7","Kota Tangerang","OPPO Indonesia Flagship Store"
