web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1778002151-3483","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX HOT 60 PRO 8/256","2.599.000","","Terjual 1","","Kota Surabaya & kota lainnya"
"1778002151-3484","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX HOT 60 PRO+ 8/256","2.999.000","","Terjual 1","","Kota Surabaya & kota lainnya"
"1778002151-3485","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 60 Pro","4.980.000","","","","Kab. Brebes"
"1778002151-3486","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX HOT 11S 4/64 GB","2.099.000","","Terjual 2","","Kota Surabaya"
"1778002151-3487","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 11 Ram 4 Rom 64GB","1.389.000","","Terjual 2","","Kota Surabaya"
"1778002151-3488","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 12 Ram 8 Rom 128GB","2.039.000","3,5","Terjual 5","","Kota Surabaya"
"1778002151-3489","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 12 Pro Ram 8 Rom 128GB","2.289.000","","","","Kota Surabaya"
"1778002151-3490","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX HOT 12 PLAY 4/64","1.599.000","","","","Kab. Sragen"
"1778002151-3491","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 60 Pro","2.580.000","","","","Kab. Brebes"
"1778002151-3492","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","InfiniX Hot 11Play Ram 3 Rom 32GB","1.165.000","","","","Kota Surabaya"
"1778002151-3493","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Smart 20 4/128 GB Garansi Resmi","1.790.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1778002151-3494","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX GT 50 PRO | Garansi Resmi Indonesia","6.999.000","","","Kota Cimahi","Atlantic Cellular Flagship Store"
"1778002151-3495","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 60 5G 8/256 GB Garansi Resmi","4.348.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1778002151-3496","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX NOTE 60 8/256 GARANSI RESMI 1 TAHUN INFINIX","4.699.000","","","","Kab. Cianjur"
"1778002151-3497","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 30 Ram 8GB Rom 256GB","2.189.000","","","","Kota Surabaya"
"1778002151-3498","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 50 Ram 8GB Rom 256GB","2.358.000","","","","Kota Surabaya"
"1778002151-3499","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Smart 6 Ram 2 Rom 32GB","799.000","3,6","Terjual 11","","Kota Surabaya"
"1778002151-3500","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 60 Pro 5G 8/256 - 12/256 BNIB Garansi Resmi Indonesia","5.490.153","","","","Kota Bandung"
"1778002151-3501","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 60 Pro 12/256 Special Edition BNIB Garansi Resmi Indo","6.952.000","","","","Kota Bandung"
"1778002151-3502","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","infinix Hot 11 Ram 4 Rom 64GB","1.439.000","","","","Kota Surabaya"
"1778002151-3503","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 30 Pro Ram 8GB Rom 256GB","2.189.000","","Terjual 1","","Kota Surabaya"
"1778002151-3504","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Gt 10 Pro 5G Ram 8GB Rom 256GB","3.140.000","","Terjual 1","","Kota Surabaya"
"1778002151-3505","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix GT 30 Ram 8GB Rom 256GB Segel Original","3.489.000","","","","Kota Surabaya"
"1778002151-3506","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 60 Pro 5G 8/256 GB Garansi Resmi","4.643.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1778002151-3507","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 50x 5G Plus Ram 8GB Rom 256GB Segel Original","4.989.000","","","","Kota Surabaya"
"1778002151-3508","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Smart 20 4/64 GB Garansi Resmi","1.690.000","5","Terjual 1","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1778002151-3509","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 60 5G 8GB+256GB BNIB Garansi Resmi Indonesia","4.315.090","","","","Kota Bandung"
"1778002151-3510","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 30 Ram 8GB Rom 256GB","1.789.000","","Terjual 1","","Kota Surabaya"
"1778002151-3511","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 40s Ram 8GB Rom 256GB","2.389.000","","","","Kota Surabaya"
"1778002151-3512","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 50 Pro Ram 8GB Rom 256GB","2.755.000","","","","Kota Surabaya"
"1778002151-3513","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix GT 30 Pro Ram 8GB Rom 256GB","3.689.000","","","","Kota Surabaya"
"1778002151-3514","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Zero Ultra Ram 8GB Rom 256GB","4.489.000","","","","Kota Surabaya"
"1778002151-3515","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 60 Pro Ram 8GB Rom 128GB Segel Original","3.589.000","","","","Kota Surabaya"
"1778002151-3516","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix GT 30 Pro Ram 8GB Rom 256GB","4.189.000","","","","Kota Surabaya"
"1778002151-3517","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note EDGE 5G Ram 8GB Rom 256GB Segel Original","6.989.000","","","","Kota Surabaya"
"1778002151-3518","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX GT 50 PRO 5G (12GB/256GB) & (12GB/512GB) - GARANSI RESMI","6.247.770","","","Kota Jakarta Pusat","Agres Mobile Flagship Store"
"1778002151-3519","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 30 Play Ram 4GB Rom 64GB","1.289.000","","","","Kota Surabaya"
"1778002151-3520","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 12 Play Ram 4GB Rom 64GB","1.289.000","","","","Kota Surabaya"
"1778002151-3521","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 20i Ram 4GB Rom 128GB","1.289.000","","","","Kota Surabaya"
"1778002151-3522","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 30 Ram 8GB Rom 128GB","1.589.000","5","Terjual 2","","Kota Surabaya"
"1778002151-3523","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 50 5G Ram 6GB Rom 256GB","1.965.000","","","","Kota Surabaya"
"1778002151-3524","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 40 Pro 5G Ram 8GB Rom 256GB","2.440.000","2","Terjual 1","","Kota Surabaya"
"1778002151-3525","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Gt 20 Pro Ram 8GB Rom 256GB","3.240.000","","","","Kota Surabaya"
"1778002151-3526","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 60 Pro 5G 12/256 GB Garansi Resmi","5.285.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1778002151-3527","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix GT 50 Pro 5G 12/256 12/512 FREE COOLER BNIB Garansi Resmi Indo","6.978.565","","","","Kota Bandung"
"1778002151-3528","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","infinix note 50s 5g ram 8/256Gb","3.520.000","5","Terjual 2","","Kota Bogor"
"1778002151-3529","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Smart 8 Ram 3GB Rom 64GB","975.000","","Terjual 1","","Kota Surabaya"
"1778002151-3530","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 50 Pro Ram 8GB Rom 256GB","2.189.000","","","","Kota Surabaya"
"1778002151-3531","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 60 Pro+","2.980.000","","","","Kab. Brebes"
"1778002151-3532","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX HOT 11S 6/128 GB","2.175.000","","Terjual 1","","Kota Medan"
"1778002151-3533","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX HOT 60I 8/256GB GARANSI RESMI -5160 mAh - ORIGINAL-BARU- Gadget Medan","2.758.000","","","","Kab. Deli Serdang"
"1778002151-3534","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX HOT 60I 8/256","2.099.000","","","","Kota Surabaya & kota lainnya"
"1778002151-3535","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX NOTE 50 PRO 8/256","3.199.000","","","","Kota Surabaya & kota lainnya"
"1778002151-3536","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX NOTE EDGE (8GB / 256GB) - GARANSI RESMI","3.161.230","","Terjual 1","Kota Jakarta Pusat","Agres Mobile Flagship Store"
"1778002151-3537","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 10Pro Ram 6 Rom 64GB","1.839.000","","","","Kota Surabaya"
"1778002151-3538","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX SMART 6 2/32 new","1.239.000","5","Terjual 14","","Kota Bekasi"
"1778002151-3539","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Smart 20 4/128GB Garansi Resmi","1.729.000","","","","Kota Kediri"
"1778002151-3540","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 50 Pro Plus Ram 8GB Rom 256GB","2.515.000","5","Terjual 2","","Kota Surabaya"
"1778002151-3541","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix GT 50 Pro 12/256 GB I 12/512 GB Garansi Resmi","6.532.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1778002151-3542","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix GT 30 8/256 GB Garansi Resmi","3.611.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1778002151-3543","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Smart 10 Plus 8/128GB - Up to 16GB Extended RAM GARANSI RESMI INFINIX - GRANDIVO","2.110.000","5","Terjual 1","Kab. Sidoarjo","GRANDIVO Flagship Store"
"1778002151-3544","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 10 Pro 6/64 - Garansi Resmi Infinix Indonesia","2.499.000","","","","Kota Surabaya"
"1778002151-3545","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix GT 30 5G - 8GB/256GB","3.725.000","","","","Kota Jakarta Selatan"
"1778002151-3546","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","HP INFINIX SMART 6 2/32","1.249.000","","","","Kab. Banyuwangi"
"1778002151-3547","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","HP INFINIX NOTE 11 RAM 4/64","2.099.000","","","","Kab. Banyuwangi"
"1778002151-3548","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","HP INFINIX HOT 11S 6/128","2.299.000","","","","Kab. Banyuwangi"
"1778002151-3549","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","HP INFINIX SMART 6 HD 2/32","1.199.000","","","","Kab. Banyuwangi"
"1778002151-3550","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","HP INFINIX NOTE 10 PRO 6/64","2.449.000","","","","Kab. Banyuwangi"
"1778002151-3551","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","HP INFINIX 11S NFC 4/64GB","1.950.000","","","","Kota Cirebon"
"1778002151-3552","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","HPINFINIX NOTE 11 6/128","2.549.000","","","","Kab. Banyuwangi"
"1778002151-3553","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","HP INFINIX NOTE EDGE 5G 8/256","3.499.000","5","Terjual 35","Kab. Purworejo & kota lainnya","Telering Flagship Store"
"1778002151-3554","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","HP INFINIX NOTE60 8/256 MIST TITANIUM","4.099.000","5","Terjual 6","Kab. Purworejo & kota lainnya","Telering Flagship Store"
"1778002151-3555","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","HP INFINIX NOTE50 PRO 8/256GB","3.199.000","4,5","Terjual 16","Kab. Kudus & kota lainnya","Telering Flagship Store"
"1778002151-3556","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","HP INFINIX NOTE60 PRO 8/256GB","5.499.000","","Terjual 4","Kab. Purworejo & kota lainnya","Telering Flagship Store"
