web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777368129-3280","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 Garansi Resmi TAM","255.000","4,6","Terjual 987","","Kota Surabaya"
"1777368129-3281","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","nokia 105 resmi TAM","275.000","5","Terjual 298","","Kota Surabaya"
"1777368129-3282","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Hp Nokia C20 Ram 2GB Internal 16GB Garansi Resmi","1.299.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777368129-3283","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 150 Handphone","474.000","","","","Kab. Bangkalan"
"1777368129-3284","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","nokia 105 leda garansi resmi","248.000","5","Terjual 37","","Kota Surabaya"
"1777368129-3285","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Pre-order","520.000","5","Terjual 32","","Kota Surabaya"
"1777368129-3286","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 105","500.000","5","Terjual 5","","Kota Surabaya"
"1777368129-3287","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 105 SIMBA 2022 GARANSI RESMI","290.000","","Terjual 1","","Kota Surabaya"
"1777368129-3288","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 110 2024 VOX GARANSI FRESMI","330.000","","Terjual 1","","Kota Surabaya"
"1777368129-3289","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 150 2024 FRODO MUSIC GARANSI RESMI","472.000","5","Terjual 1","","Kota Surabaya"
"1777368129-3290","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 130 2024 FRODO MUSIC GARANSI RESMI","405.000","","Terjual 1","","Kota Surabaya"
"1777368129-3291","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 105 LEDA 2023 / 2024 ORIGINAL GARANSI RESMI","259.000","","Terjual 1","","Kota Surabaya"
"1777368129-3292","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 110 candybar garansi resmi nokia","360.000","","","","Kab. Sidoarjo"
"1777368129-3293","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 110 2019","360.000","","","","Kab. Sidoarjo"
"1777368129-3294","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 150 MUSIC NEW GARANSI RESMI","475.000","","","Kota Medan","TOKE HP Flagship Store"
"1777368129-3295","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 105 FOX 2024 - GARANSI RESMI","479.000","","","","Kota Surabaya"
"1777368129-3296","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 candybar","290.000","","","","Kab. Sidoarjo"
"1777368129-3297","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 New","299.000","","Terjual 1","","Kab. Sidoarjo"
"1777368129-3298","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 105 2023 LEIDA NEW GARANSI RESMI","249.000","4,6","Terjual 12","Kota Medan","TOKE HP Flagship Store"
"1777368129-3299","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","nokia 105 simba garansi resmi","290.000","","","","Kab. Sidoarjo"
"1777368129-3300","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 6670","351.000","","","","Kab. Sidoarjo"
"1777368129-3301","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 2019 Handphone","240.000","5","Terjual 161","","Kab. Rembang"
"1777368129-3302","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 (2024) Garansi Resmi","279.000","5","Terjual 2","Kota Semarang","HapeJoss Flagship Store"
"1777368129-3303","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 130 Handphone","350.000","4,8","Terjual 19","","Kota Medan"
"1777368129-3304","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","HP NOKIA 105","260.000","","","","Kota Palembang"
"1777368129-3305","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 110","350.000","","","","Kota Makassar"
"1777368129-3306","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 2019 Handphone","350.000","5","Terjual 3","","Kota Jakarta Pusat"
"1777368129-3307","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 2019 Handphone","270.000","","Terjual 1","","Kota Bandung"
"1777368129-3308","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 2019 Handphone","249.000","","Terjual 2","","Kota Jakarta Timur"
"1777368129-3309","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 Handphone - Biru","279.000","5","Terjual 8","","Kota Tangerang Selatan"
"1777368129-3310","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 5310 2020 Handphone","725.000","5","Terjual 10","","Kota Medan"
"1777368129-3311","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 Handphone - Black","279.000","","","","Kota Tangerang Selatan"
"1777368129-3312","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 Handphone - Biru","258.000","5","Terjual 15","","Kota Medan"
"1777368129-3313","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 2019 Handphone","280.000","","Terjual 1","","Kota Jakarta Pusat"
"1777368129-3314","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 150 Handphone - Black  -","470.000","","","","Kota Jakarta Pusat"
"1777368129-3315","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 Handphone - Black","250.000","5","Terjual 6","","Kota Bekasi"
"1777368129-3316","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 Handphone - Biru","300.000","","","","Kab. Brebes"
"1777368129-3317","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","HP NOKIA 110","360.000","","","","Kota Palembang"
"1777368129-3318","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 King 2019 Handphone","240.000","","Terjual 1","","Kota Bandung"
"1777368129-3319","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 150 Handphone - White","499.000","","Terjual 1","","Kota Medan"
"1777368129-3320","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 DS 2017 Handphone White","249.000","4","Terjual 8","","Kota Medan"
"1777368129-3321","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 210 DS Handphone - Grey","450.000","","","","Kota Makassar"
"1777368129-3322","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 150 Handphone - Black  -","520.000","","","","Kota Jakarta Pusat"
"1777368129-3323","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 2017 Handphone - Neo Black Black","300.000","","Terjual 8","","Kab. Bekasi"
"1777368129-3324","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 King 2019 tAm","250.000","5","Terjual 15","","Kab. Sukabumi"
"1777368129-3325","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 105 2023 GARANSI RESMI","315.000","","","","Kota Palembang"
"1777368129-3326","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 (2019) (Pink, )","250.000","","","","Kota Bekasi"
"1777368129-3327","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 150 new","599.000","","Terjual 2","Kota Medan","SINERGY SELLULAR Flagship Store"
"1777368129-3328","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","hp nokia 105 original","335.000","","","","Kota Denpasar"
"1777368129-3329","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 110 2024 GARANSI RESMI","334.000","5","Terjual 2","Kota Jakarta Pusat","ACS Store Flagship Store"
"1777368129-3330","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 (2024) New Garansi Resmi","289.000","","Terjual 1","Kota Jakarta Pusat","Indokom Flagship Store"
"1777368129-3331","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 (2023) - Garansi Resmi","299.000","","Terjual 3","Kota Jakarta Timur","Royal Makmur Flagship Store"
"1777368129-3332","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","[jikalaku] Nokia 150 Frodo Music Garansi Resmi","465.700","5","Terjual 3","Kota Jakarta Pusat & kota lainnya","jikalaku Flagship Store"
"1777368129-3333","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 130 FRODO Garansi resmi 100% original","397.000","","","Kota Jakarta Pusat","ACS Store Flagship Store"
"1777368129-3334","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Tablet nokia T21 ram 4GB internal 64GB garansi resmi","3.299.000","","Terjual 1","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777368129-3335","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Hp Nokia 150 New 2020","490.000","","Terjual 4","","Kota Jayapura"
"1777368129-3336","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 King 2019 Garansi TAM","229.000","4,8","Terjual 187","","Kab. Deli Serdang"
"1777368129-3337","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 (2023)","299.000","5","Terjual 77","","Kota Medan"
"1777368129-3338","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 110 (2022)","500.000","5","Terjual 40","","Kab. Sukabumi"
"1777368129-3339","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 105 Black / NOKIA 105 Hitam","350.000","","","","Kota Bandar Lampung"
"1777368129-3340","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 105 Black / NOKIA 105 Hitam","350.000","","Terjual 60","","Kota Bandung"
"1777368129-3341","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 110 2019","320.000","4","Terjual 20","","Kab. Bojonegoro"
"1777368129-3342","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 105","320.000","","","","Kota Makassar"
"1777368129-3343","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 150","480.000","","","","Kota Bandung"
"1777368129-3344","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 110 FOX 2024 GARANSI RESMI NOKIA","399.000","","","","Kab. Cianjur"
"1777368129-3345","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 110","350.000","","","","Kota Bandung"
"1777368129-3346","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 2023","290.000","5","Terjual 7","","Kota Medan"
"1777368129-3347","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 110","399.000","","","","Kota Palembang"
"1777368129-3348","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","nokia 150","500.000","","Terjual 13","","Kab. Karawang"
"1777368129-3349","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 210","500.000","","Terjual 2","","Kota Jayapura"
"1777368129-3350","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 110","385.000","","","","Kota Makassar"
"1777368129-3351","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 110 2019","350.000","","","","Kota Bandung"
"1777368129-3352","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 130 Music","428.000","","","","Kab. Jember"
"1777368129-3353","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 110 DUAL SIM GARANSI RESMI 1 TAHUN NOKIA","350.000","","","","Kab. Cianjur"
"1777368129-3354","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 Candybar","790.000","5","Terjual 3","","Kab. Bandung Barat"
"1777368129-3355","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 150 (2020)","500.000","","","","Kota Medan"
"1777368129-3356","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Pre-order","325.000","","Terjual 7","","Kota Batu"
"1777368129-3357","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 110 2019","340.000","","","","Kota Metro"
"1777368129-3358","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 GARANSI RESMI","280.000","","","","Kab. Sleman"
"1777368129-3359","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 110 GARANSI RESMI","375.000","","","","Kab. Sleman"
"1777368129-3360","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 130 Frodo Music","499.000","","","","Kota Bandung"
"1777368129-3361","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 150 Frodo Music","599.000","","","","Kota Bandung"
"1777368129-3362","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 110 (2019) Garansi TAM","335.000","5","Terjual 7","","Kota Medan"
"1777368129-3363","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","nokia 105 garansi tam","263.000","","Terjual 5","","Kab. Kudus"
"1777368129-3364","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 150 GARANSI RESMI","499.000","","","","Kab. Sleman"
"1777368129-3365","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 5310 NEW 2020","625.000","","","","Kota Jayapura"
"1777368129-3366","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA 5310 NEW 2020","650.000","","","","Kota Makassar"
"1777368129-3367","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","NOKIA SIMBA 105 TAM 2022","255.999","","Terjual 97","","Kota Surakarta (Solo)"
"1777368129-3368","https://www.blibli.com/cari/hp%20nokia?brand=Nokia&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=3&start=80","Nokia 105 New [2019] Resmi","290.000","","Terjual 2","","Kota Jayapura"
