web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777284575-941","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","[BEST DEALS] ADVAN Laptop Gaming Pixwar | AMD Ryzen 7 6800H | 16GB/512GB | 15.6"" FHD | WIFI 6 | Dual Cooling System | Windows 11 | Garansi Resmi","8.699.000","","Terjual 1","Kab. Tangerang","Advan Indonesia Flagship Store"
"1777284575-942","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan WorkPro Lite Laptop intel Core i5-1035G7 8GB 256GB 14"" FHD W11","5.255.000","","","Kota Surakarta (Solo)","Risc Computer Flagship Store"
"1777284575-943","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop 2 in 1 Advan Evo-X RAM 12GB 512GB Notebook Intel N100 Windows 11 Touchscreen New Original Garansi Resmi","6.309.000","","","Kota Bekasi","CA Shop Flagship Store"
"1777284575-944","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop 2 in 1 Advan Evo-X RAM 12GB 512GB Notebook Intel N150 Windows 11 Touchscreen New Original Garansi Resmi","6.629.000","","","Kota Bekasi","CA Shop Flagship Store"
"1777284575-945","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP ADVAN WORKPLUS R7 16/512","9.474.970","","","","Kota Bogor"
"1777284575-946","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan Workmate i3 - Laptop Core i3-1215U RAM 8GB SSD 256GB 14"" FHD+","5.740.000","","","Kota Jakarta Pusat","Enter Komputer Flagship Store"
"1777284575-947","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","[Free Stylus Pen]ADVAN FLIP 360 TOUCHSCREEN FHD IPS INTEL CORE I3 1215U RAM16GB SSD1TB WINDOWS 11 ORIGINAL","7.799.000","5","Terjual 10","Kota Jakarta Pusat","SKYNET COMPUTER Flagship Store"
"1777284575-948","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan AI Gen Ryzen 7 - Laptop Ryzen 7 8845HS RAM 16GB SSD 512GB AMD Radeon Graphics 14"" FHD","11.010.000","","","Kota Jakarta Pusat","Enter Komputer Flagship Store"
"1777284575-949","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","ADVAN Tab V8 Gaming Mediatek Helio G99 (8+8GB/128GB) IPS WUXGA FHD+ 1920*1200 Android 14","2.199.000","","Terjual 2","Kab. Tangerang","Advan Laptop Flagship Store"
"1777284575-950","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan Workplus Ryzen 7 7735HS 16GB 512GB AMD Radeon 680M FHD IPS Windows 11 Original","13.999.000","","Terjual 1","Kab. Tangerang","Advan Laptop Flagship Store"
"1777284575-951","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Advan Soulmate/N4020/4GB/128GB eMMC/14""/Windows 11 Original - Grey","2.431.000","","","","Kota Surabaya"
"1777284575-952","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","WorkPlus R5 Laptop Advan AMD Ryzen 5 6600H","7.249.000","","","","Kab. Garut"
"1777284575-953","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan Workplus Notebook [Ryzen 5-6600H/16GB/512GB SSD/14"" FHD IPS/W11]","8.000.000","5","Terjual 1","Kota Medan","SOFTCOM Flagship Store"
"1777284575-954","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan Notebook WorkPro [Core i5-1035G7/8GB/256GB SSD/14"" FHD IPS/W11]","5.739.000","","","Kota Medan","SOFTCOM Flagship Store"
"1777284575-955","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Advan Workplus RAM 16GB 512GB Notebook Ryzen 5 Win 11 Resmi","8.260.000","","","","Kota Bekasi"
"1777284575-956","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","NOTEBOOK ADVAN WORKPLUS (SILVER) : INTEL CORE I5-1235U,16GB LPDDR5,512GB","7.991.001","","Terjual 10","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777284575-957","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan Soulmate/Intel N4020/4GB/128GB/Win 11/","2.450.000","5","Terjual 3","Kota Bandung","Mediatouch Computer Flagship Store"
"1777284575-958","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop ADVAN 360 Stylus PRO Intel Core i3-1215U 14”IPS FHD Touchscreen","6.625.000","","","","Kota Madiun"
"1777284575-959","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","NOTEBOOK ADVAN SOULMATE (BLACK) : INTEL N4020,4GB DDR4,128GB MMC,14"" DISPLAY,WIN 11HOME (+TAS)","2.396.601","","Terjual 1","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777284575-960","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop ADVAN Soulmate Celeron N4020 4GB/128GB (upgradable) 14"" HD IPS","2.499.000","","","","Kab. Sleman"
"1777284575-961","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan 360 Stylus Pro Core i3 1215U 8GB 256GB W11 Home Grey","6.599.000","5","Terjual 2","Kota Denpasar","Blessing Computer Flagship Store"
"1777284575-962","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Advan Pixwar 16GB 512GB Notebook Ryzen 7 Windows 11 Gaming New Original Garansi Resmi","8.660.000","","Terjual 1","","Kota Bekasi"
"1777284575-963","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","NOTEBOOK ADVAN WORK PRO LITE (GREY) : INTEL CORE I3-1220P,8GB DDR4,256GB SSD,14""FHD DISPLAY,WIN 11 HOME","4.594.401","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777284575-964","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Advan 360 Stylus Pro Sketsa Notebook Flip 2in1 Tablet Touch New Original Garansi Resmi","6.580.000","","","","Kota Bekasi"
"1777284575-965","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","ADVAN Workpro Lite i3 1215U/8GB/256GB SSD/14""FHD/W11","4.829.000","","","Kota Medan","SOFTCOM Flagship Store"
"1777284575-966","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan 2 in 1 Evo-X 13 Intel N150 12GB 512GB SSD 13"" IPS Touch SC W11","6.885.000","","","Kota Surakarta (Solo)","Risc Computer Flagship Store"
"1777284575-967","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","ADVAN AI-GEN - AMD Ryzen 7 8845HS 16GB SSD 512GB 780M W11","9.399.000","","","Kota Surakarta (Solo)","Risc Computer Flagship Store"
"1777284575-968","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","ADVAN Workplus R7 7735HS/16GB/512GB SSD/14"" FHD IPS/W11","9.139.000","","","Kota Medan","SOFTCOM Flagship Store"
"1777284575-969","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan WorkMate i3 Grey [Intel Core i3-1215U 8GB 256GB SSD 14""FHD+ IPS Intel Graphics Windows 11 Garansi 1 Year] | Pegacare+","5.758.000","","","Kota Yogyakarta","Pegastore.id Flagship Store"
"1777284575-970","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan EVO X13","5.915.000","","","Kota Yogyakarta","Pegastore.id Flagship Store"
"1777284575-971","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","ADVAN 360 Pro Stylus AMD Ryzen 5 7430U RAM16GB SSD1TB 14'' Ips Touchscreen Windows 11","6.699.000","5","Terjual 1","Kota Jakarta Pusat","SKYNET COMPUTER Flagship Store"
"1777284575-972","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan TBook Standard Edition [Intel N100 4GB EMMC 128GB 14""HD Intel Graphics Windows 11 Garansi 1 Year] | Pegacare+","3.453.000","","","Kota Yogyakarta","Pegastore.id Flagship Store"
"1777284575-973","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","ADVAN SOULMATE 14 GEN 3 3rd Gen INTEL CELERON N4020 4GB/ 8GB 128GB eMMC WIN 11 HOME TANPA OFFICE NO OHS 2021","2.442.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777284575-974","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan Work PLus Ryzen 7 7735HS 16GB 512GB W11 Silver","8.530.000","","","Kota Denpasar","Blessing Computer Flagship Store"
"1777284575-975","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Advan Workpro Lite 8GB 256GB Notebook Intel i5 Windows 11 New Original Garansi Resmi","5.640.000","","","","Kota Bekasi"
"1777284575-976","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Advan Workplus RAM 16GB 512GB Notebook Ryzen 7 Windows 11 New Original Garansi Resmi","8.670.000","","","","Kota Bekasi"
"1777284575-977","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan WorkPro Lite Intel I3 1215U 8GB 256GB SSD 14"" FHD IPS W11 Grey","4.631.111","","","Kota Surabaya","Grosiria Flagship Store"
"1777284575-978","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Advan Workpro Lite 8GB 256GB Notebook Intel i3 Windows 11 New Original Garansi Resmi","4.440.000","","","","Kota Bekasi"
"1777284575-979","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Advan Soulmate Intel N4020 RAM 4GB 128GB+256GB/14""/WIN 11","2.999.000","","Terjual 1","","Kota Semarang"
"1777284575-980","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Advan Workplus RAM 24GB 512GB Notebook Intel i5 Windows 11 New Original Garansi Resmi","7.520.000","","Terjual 1","","Kota Bekasi"
"1777284575-981","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Advan 360 Stylus Pro Ryzen Sketsa Notebook Flip 2in1 Tablet Touch New Original Garansi Resmi","6.900.000","","","","Kota Bekasi"
"1777284575-982","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Advan TBOOK X TRANSFORMER 4GB 128GB Notebook Intel N100 Windows 11 New Original Garansi Resmi","3.650.000","","","","Kota Bekasi"
"1777284575-983","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Advan Workplus x Darbotz RAM 16GB 512GB Notebook Ryzen 7 Windows 11 New Original Garansi Resmi","8.670.000","5","Terjual 2","","Kota Bekasi"
"1777284575-984","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP ADVAN TOUCH FLIP 360 i3-1215U 8GB|SSD256GB|WIN11+PEN","6.665.505","","","","Kota Pekanbaru"
"1777284575-985","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Advan PIXWAR X TRANSFORMERS 16GB 512GB Notebook Ryzen 7 Windows 11 Gaming New Original Garansi Resmi","8.490.000","","","","Kota Bekasi"
"1777284575-986","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Advan TBOOK X TRANSFORMER 14 inch Intel N100 RAM 8GB SSD 128GB - Garansi Resmi","3.143.000","","","","Kota Madiun"
"1777284575-987","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Advan Workpro i5-1035G7 8GB 512GB SSD 14""FHD WIN 11","5.554.000","","","","Kota Jakarta Pusat"
"1777284575-988","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Advan WorkPlus Ryzen 7 7735HS ADVAN WorkPlus R7 16GB 512GB SSD","7.999.000","","","","Kota Jakarta Selatan"
"1777284575-989","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Pre-order","11.000.000","","Terjual 1","","Kab. Gianyar"
"1777284575-990","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","[PROMO] Advan TBOOK X TRANSFORMER 4GB 128GB Intel Windows New Original Garansi Resmi","3.549.000","","","Kota Bekasi","CA Shop Flagship Store"
"1777284575-991","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","[PROMO] Advan AI Gen RAM 16GB 512GB AMD Ryzen IPS Windows New Original Garansi Resmi","9.609.000","","","Kota Bekasi","CA Shop Flagship Store"
"1777284575-992","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Advan WORKPLUS AMD RYZEN 5 6600H RAM 16gb SSD 512gb Windows 11 14.0Full HD IPS","7.599.000","","Terjual 1","","Kota Surabaya"
"1777284575-993","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP ADVAN SOULMATE PLUS GREY L24D R53S1 AMD R5 3500U 8GB 256GB 14 inc WIN 11","4.220.000","","","","Kota Surabaya"
"1777284575-994","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP ADVAN S3-85S 1501 ST38S05A INTEL CORE I3-1115G4/8GB/512GB SSD/WIN 11/14"" GARANSI RESMI 1 TAHUN","7.199.000","","","","Kab. Melawi"
"1777284575-995","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP BARU ADVAN SOULMATE N4020 INTEL GEMINI N4020 RAM 4GB DDR4 SSD 128GB 14INCH HD BLK","2.420.500","","","","Kota Surabaya"
"1777284575-996","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan Laptop WORKPRO LITE INTEL i3 Notebook 14” 8GB 256GB WIN 11","4.659.000","","Terjual 1","","Kota Surabaya"
"1777284575-997","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Special Bundling ADVAN Notebook Laptop Soulmate Grey & MIFI MF01 Travel Pocket Wifi Celeron","3.700.000","","","","Kab. Tangerang"
"1777284575-998","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Advan AI Gen Ryzen 7 8845HS 16GB 512GB W11 Home","9.742.000","","","","Kota Madiun"
"1777284575-999","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","ADVAN Laptop Workplus AMD RYZEN 5 6600H 14'' FHD IPS 16GB 512GB Win 11","7.120.500","5","Terjual 3","","Kota Jakarta Selatan"
"1777284575-1000","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan Laptop Workpro Lite HD Intel Core i3 1220P Notebook 14″ (8GB /256GB /GREY)","4.698.000","","","","Kota Semarang"
"1777284575-1001","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","ADVAN Laptop 360 Stylus 2in1 Touchscreen - Intel i3 14 FHD IPS","6.345.000","","","","Kab. Sleman"
"1777284575-1002","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan Laptop Soulmate Plus RAM 8GB 256GB Notebook AMD Ryzen 5 Windows 11 New Original Garansi Resmi","3.920.000","","","","Kota Bekasi"
"1777284575-1003","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan Laptop AI Gen RAM 16GB 512GB Notebook AMD Ryzen 7 IPS Windows 11 New Original Garansi Resmi","9.610.000","","","","Kota Bekasi"
"1777284575-1004","https://www.blibli.com/cari/laptop%20advan?brand=Advan&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Advan Laptop Workpro Lite FHD Intel Core i3 1220P Notebook 14″ (8GB/ 256GB /Windows 11/GREY)","4.655.000","","","","Kota Semarang"
